target_id Guy11_0h Guy11_4h Guy11_24h Dbip1_0h Dbip1_4h Dbip1_24h Dmst12_0h Dmst12_4h Dmst12_24h
MGG_01893T0 712.728 811.3383333333334 1232.4633333333334 808.8666666666667 686.161 987.9256666666666 842.01 449.23 926.7723333333332
MGG_04404T0 10.666666666666668 7.333333333333334 25.666666666666668 5.666666666666667 0.33333333333333337 8.666666666666666 0 0 0
MGG_16463T0 99.33333333333331 71 142 110 41.666666666666664 80.66666666666667 61.666666666666664 41.333333333333336 75
MGG_05501T0 10 9.666666666666666 22 10 1 7.333333333333334 4.666666666666667 0 7
MGG_16064T0 504.899 284.89433333333335 475.2316666666667 293.7436666666666 299.1743333333333 317.10133333333334 96.04333333333334 207.82033333333337 249.06433333333337
MGG_15665T0 26.666666666666668 13 34.666666666666664 23.333333333333332 13.333333333333334 23 4.666666666666667 4.333333333333333 7.333333333333333
MGG_13656T0 33958 7432 34936.333333333336 23124.333333333332 5207.666666666667 5737 18538 6587.666666666667 4784
MGG_13471T0 5555.223333333333 574.2866666666666 8022.766666666666 3000.49 992.4686666666666 2461.5466666666666 2456.2 919.489 1079.7296666666666
MGG_09402T0 597.6666666666666 50 755.3333333333334 369.6666666666667 62.666666666666664 177 59.666666666666664 22.333333333333332 4
MGG_17208T0 2.666666666666667 0 3.3333333333333335 1.6666666666666667 0 0 0.33333333333333337 0 0
MGG_06519T0 1330.3333333333333 784.6666666666666 1520.6666666666667 1195 842.3333333333334 985 1259 1301.3333333333333 866.6666666666666
MGG_06769T0 6756.666666666666 4104 6562 3473.3333333333335 3556.3333333333335 3967 5430.666666666667 4436.333333333333 2979
MGG_06534T0 11086.666666666666 4395.666666666667 13198.666666666666 6127 4107.666666666667 4503 8798.333333333334 6908.666666666667 4231
MGG_06302T0 9203 3597 9813.333333333334 5571.61 3592.6666666666665 5634 7776 4673.91 2769
MGG_16801T0 28 19 34 9.333333333333334 15 8.333333333333334 14.333333333333334 11.333333333333334 14.666666666666666
MGG_15626T0 2 2 5 0.6666666666666667 1 0 0.6666666666666667 0 1
MGG_13309T0 15.333333333333334 1.3333333333333333 16.333333333333332 4.333333333333333 1.3333333333333333 0.33333333333333337 7 6 6.333333333333334
MGG_01916T0 253.33333333333337 150.66666666666666 322.3333333333333 150 128.66666666666666 147 197 181.33333333333337 193.66666666666663
MGG_18120T0 5 3 11.333333333333334 0.6666666666666666 1.6666666666666667 2.3333333333333335 3.3333333333333335 2.6666666666666665 4.333333333333333
MGG_15814T0 19392.666666666668 9333.666666666666 29745 9290.666666666666 11204.666666666666 11602.333333333334 12932 13083 9814.333333333334
MGG_00548T0 4090.9833333333336 1613.246666666667 6604.72 1834.895 1774.8133333333333 2616.173333333333 1870.99 2418.223333333334 2137.3633333333332
MGG_07901T0 67.6048 21.433543333333333 127.4844 19.60061 1.9924366666666664 9.58935 9.459556666666666 0 26.706333333333333
MGG_02210T0 198.33333333333331 44 258.6666666666667 4.666666666666667 0.6666666666666667 12 0.6666666666666667 0 2.3333333333333335
MGG_10685T0 2623 1060 2765.6666666666665 499.3333333333333 1751.3333333333333 2201.6666666666665 1959 1098.3333333333333 1601
MGG_17844T0 151.33333333333334 1.3333333333333333 116 22 3 39.666666666666664 44.333333333333336 2 29.333333333333332
MGG_15228T0 44.333333333333336 11.333333333333334 43.666666666666664 13.666666666666668 4.333333333333333 21 20.666666666666668 2.3333333333333335 19.333333333333332
MGG_11542T0 1039 592 1114 367 442.6666666666667 621.6666666666666 588 378.3333333333333 541.6666666666666
MGG_09794T0 83.66666666666667 30.666666666666668 78.33333333333333 24.333333333333332 10.333333333333334 37.666666666666664 31 13.333333333333334 20.666666666666668
MGG_12137T0 2577.65 1514.32 2628.0666666666666 1422.7166666666667 1198.9066666666668 2219.4766666666665 1233.191 1393.6133333333332 1581.7
MGG_05504T0 13.333333333333332 0.6666666666666666 11 1.6666666666666667 1.6666666666666663 8 0.6666666666666666 0.6666666666666667 4.333333333333333
MGG_15207T0 282.3333333333333 27.333333333333332 368.6666666666667 66.33333333333333 8.333333333333334 224.66666666666663 58 13.666666666666666 103.33333333333331
MGG_06520T0 592 33.333333333333336 768.3333333333334 183.33333333333337 49.666666666666664 521.3333333333334 258.6666666666667 78.33333333333333 206.33333333333337
MGG_07085T0 1378.6666666666667 422 2115.3333333333335 642.6666666666666 554 1188.6666666666667 674.6666666666666 455 1149
MGG_04092T0 2954.3333333333335 262.3333333333333 4258.666666666667 976.3333333333334 625 2266.6666666666665 1254 729.6666666666666 1618
MGG_08915T0 47.333333333333336 17.333333333333332 112.33333333333331 58 50.333333333333336 51.333333333333336 53.333333333333336 84.66666666666667 85.66666666666667
MGG_00897T0 0 0.33333333333333337 3.3333333333333335 0.6666666666666666 1 0 1.6666666666666663 0 1.3333333333333333
MGG_09551T0 4776.633333333333 7416.946666666667 13618.4 8030.793333333333 7893.043333333333 5734.483333333334 9190.053333333331 7310.093333333333 6428.37
MGG_14499T0 0.33333333333333337 1 4.666666666666667 1 1.6666666666666667 0 1.6666666666666663 1.3333333333333337 1
MGG_06971T0 5503 4889.666666666667 15722.666666666666 12408.666666666666 8536 5143 6444 11633 4730.333333333333
MGG_03863T0 777.6666666666666 367 1411.6666666666667 904.6666666666666 753.3333333333334 658.6666666666666 537.6666666666666 1077.3333333333333 541.6666666666666
MGG_16263T0 7 2.3333333333333335 26 14.666666666666666 13.666666666666666 12.333333333333334 9.333333333333334 16.333333333333332 9.333333333333334
MGG_02088T0 2742.42 2885.3533333333335 7175.4766666666665 3878.69 4047.1033333333335 3907.4166666666665 4382.2266666666665 4984.783333333333 3453.38
MGG_14806T0 1362.3333333333333 1324.6666666666667 4293.333333333333 2468.3333333333335 2055 2533.3333333333335 2064 2432.6666666666665 1967.6666666666667
MGG_03230T0 173.66666666666666 273.6666666666667 1202 524.6666666666666 570 568.6666666666666 572.6666666666666 563.3333333333334 554
MGG_16444T0 1398 1465 4664 2695 2226.6666666666665 2540.6666666666665 2953 2697 2441
MGG_06848T0 1250.6666666666667 1476.6666666666667 2873.6666666666665 2087.3333333333335 1652.6666666666667 1951 2198 2273 1340.3333333333333
MGG_04037T0 1304 1670.6666666666667 3886.3333333333335 3213 2541 2019.6666666666667 2830.3333333333335 2865 1973.3333333333333
MGG_09255T0 990.6666666666666 1266.6666666666667 3342 2223.3333333333335 2419 1619.6666666666667 2496.6666666666665 3011 1335.6666666666667
MGG_04680T0 879 1046.6666666666667 2524.3333333333335 1631.3333333333333 1748 1192.6666666666667 1838 2238.3333333333335 1365.3333333333333
MGG_17349T0 0 0 4.333333333333333 0.33333333333333337 0.33333333333333337 3.6666666666666665 2.3333333333333335 1.3333333333333337 0
MGG_05451T0 3758.6666666666665 2942.3333333333335 8191 2644.6666666666665 4832.333333333333 6492.333333333333 3653 5452.666666666667 4065.6666666666665
MGG_03455T0 712.3333333333334 639.6666666666666 1964 788.6666666666666 1040 1525.6666666666667 1256.3333333333333 1582 1056
MGG_14949T0 150.66666666666666 82.66666666666667 281.3333333333333 150.33333333333334 173.33333333333334 212.66666666666663 194.33333333333337 206.66666666666663 159.66666666666666
MGG_06303T0 1108.6666666666667 723.3333333333334 1902.3333333333333 1425.3333333333333 780.6666666666666 922 1570 1118.3333333333333 1062.6666666666667
MGG_13935T0 1592 2036.6666666666667 6919.666666666667 2561 1589 2160 4033.6666666666665 1795 1354.6666666666667
MGG_06559T0 16755 11998 29665.666666666668 16603.666666666668 13004.633333333331 12559.333333333334 21912 14088.666666666666 12215.333333333334
MGG_09337T0 13354.333333333334 8123.666666666667 37472.666666666664 14432 10065.666666666666 11953 22619 10957 7891.663333333333
MGG_02835T0 4734.123333333333 2851.0433333333335 11150.986666666666 5286.7733333333335 4124.973333333333 4305.323333333334 6619.496666666667 4187.83 3849.99
MGG_16260T0 97.33333333333331 71.66666666666667 159.33333333333334 88.33333333333333 80 93 140.66666666666666 89.33333333333333 72.33333333333333
MGG_09196T0 15.333333333333334 3.6666666666666665 37.333333333333336 15 4.666666666666667 7.333333333333333 31.333333333333332 16 6.333333333333333
MGG_04978T0 7675 4805.333333333333 11892.666666666666 7584.333333333333 5988.333333333333 6686.666666666667 10167.333333333334 7545.666666666667 6743.666666666667
MGG_01029T0 966.6666666666666 782.3333333333334 8211 4245 671 1198.3333333333333 4726.666666666667 888.3333333333334 986.6666666666666
MGG_11039T0 1274.3333333333333 894.6666666666666 7941.666666666667 4635 1251.6666666666667 2885.3333333333335 4181 1686.3333333333333 1689
MGG_15784T0 12.666666666666666 2.6666666666666665 39 28.333333333333332 3.6666666666666665 9.333333333333334 19.333333333333332 5.333333333333333 2
MGG_08804T0 692 661.3333333333334 1214.3333333333333 1024.3333333333333 596.3333333333334 654.6666666666666 840 494.3333333333333 631
MGG_10710T0 1647.3333333333333 327.3333333333333 3740.3333333333335 2243.3333333333335 345 1643 2927.6666666666665 466 1627
MGG_03507T0 61.666666666666664 24.333333333333332 129 96.66666666666669 36 61 65.66666666666667 31.666666666666668 50
MGG_07193T0 1835 731 3104.3333333333335 2534.6666666666665 944.3333333333334 2144.6666666666665 2216.6666666666665 1074.6666666666667 1637
MGG_06073T0 540 352 1042.3333333333333 710 411 675 690.6666666666666 465 533.6666666666666
MGG_08619T0 177.66666666666666 16.333333333333332 414 76 31.333333333333332 314.3333333333333 212.66666666666663 52 225.66666666666663
MGG_04067T0 3635.6666666666665 1458.3333333333333 4390.333333333333 2453.6666666666665 572 3299.3333333333335 3438.6666666666665 960.3333333333334 3795.3333333333335
MGG_10662T0 1500 610 2476.3333333333335 1177.236666666667 260.3333333333333 1619 1692.3333333333333 367.3333333333333 1566.6666666666667
MGG_00785T0 22299.666666666668 5499.333333333333 39183.333333333336 23101.666666666668 6671 14478.666666666666 18147.333333333332 7473.333333333333 25264
MGG_08556T0 7591.666666666667 3443.3333333333335 8885 6348 2040.6666666666667 4193 7178 3172 7676.333333333333
MGG_09481T0 6190.666666666667 1082.3333333333333 11388.666666666666 5963.666666666667 2109.3333333333335 5247 5594 3089 5254
MGG_06858T0 1330.6666666666667 338.3333333333333 3259.6666666666665 1455 617 1012.6666666666666 1804 936.3333333333334 1245
MGG_01546T0 507 192.66666666666663 887 461.3333333333333 286 368 538 245 348
MGG_16856T0 4659.666666666667 870 10477 3966.6666666666665 1308.6666666666667 3340.3333333333335 5176.333333333333 1339 3456.6666666666665
MGG_00049T0 2255 578 5071 1892.6666666666667 620.3333333333334 1906.3333333333333 2261 838 1822.6666666666667
MGG_10562T0 3726.3333333333335 1219.6666666666667 9173.333333333334 2685.6666666666665 1661 2775 4198 2948.3333333333335 3414.6666666666665
MGG_07632T0 37.91266666666667 0.3352233333333333 93.73483333333331 12.786763333333331 3.3387133333333336 6.75528 49.0788 6.040496666666667 32.41746666666667
MGG_14966T0 729.6666666666666 225 1547.3333333333333 416.33333333333337 109 411.33333333333337 824.6666666666666 327.6666666666667 478.3333333333333
MGG_16704T0 535.3333333333334 127.66666666666669 741.3333333333334 222 30.666666666666668 100 292.6666666666667 49 369.6666666666667
MGG_18112T1 14.740866666666667 2.8573466666666665 25.730533333333337 8.820533333333334 2 1.1439066666666666 7.01788 2 13.162916666666666
MGG_02632T0 1977.6233333333332 848.8546666666667 3799.5833333333335 783.6516666666666 630.0253333333333 949.7866666666666 1399.7233333333334 468.662 1753.24
MGG_07633T0 1622.09 113.33133333333332 3293.2633333333333 666.2133333333334 194.66126666666668 623.2446666666667 1299.5873333333334 371.95966666666664 1528.58
MGG_14042T0 36.666666666666664 4 80 16 0.6666666666666667 8.333333333333334 29.333333333333332 1.3333333333333337 30.333333333333332
MGG_05849T0 1540 739 4008.6666666666665 1335 231 752 1333.3333333333333 308.3333333333333 2012.6666666666667
MGG_13132T0 33.666666666666664 10.333333333333334 70.33333333333333 20 8 18.666666666666668 16 3.666666666666667 34.333333333333336
MGG_10853T0 1233.5496666666668 663.6466666666666 3037.2066666666665 1033.753333333333 323.53933333333333 980.794 1260.9466666666667 258.889 2136.746666666667
MGG_09979T0 106.001 31.781 330.2776666666667 49.8854 28.520766666666667 82.03846666666666 105.5676 33.75846666666666 196.301
MGG_08786T0 36 16.666666666666668 124.33333333333331 21 8.333333333333334 41.666666666666664 40 10.333333333333334 69.66666666666667
MGG_02244T1 374.6716666666667 81.36166666666666 1189.6363333333334 264.22266666666667 51.6888 452.7946666666666 344.1816666666667 48.666666666666664 513.4526666666667
MGG_16859T0 12.666666666666666 6 41.666666666666664 12 4 13.666666666666666 14 2.3333333333333335 20
MGG_00461T0 60.333333333333336 21 159.66666666666666 21.333333333333332 7.333333333333333 60.333333333333336 51.333333333333336 7.666666666666667 72.66666666666667
MGG_07574T0 58 19.333333333333332 133 18.666666666666668 21 49.666666666666664 48.333333333333336 18.333333333333332 55
MGG_00058T0 311.3333333333333 145 469 213.33333333333337 192 231.33333333333337 259 232 292.6666666666667
MGG_08597T0 4632 534 7690.666666666667 1991.3333333333333 1522.3333333333333 2848 3647.3333333333335 2379.6666666666665 4044.3333333333335
MGG_02102T0 106.33333333333331 5.666666666666667 184 34.333333333333336 15.333333333333334 68.66666666666667 77.66666666666667 38 96
MGG_04426T0 3343.6666666666665 371.3333333333333 4982 1375.6666666666667 656.3333333333334 1766.3333333333333 1496 996 2569
MGG_01865T0 344 63.666666666666664 649.3333333333334 154 90 244.66666666666663 209.33333333333337 83.33333333333333 300.6666666666667
MGG_00435T0 216 63.333333333333336 348.3333333333333 86.66666666666667 64 148.33333333333334 119.33333333333331 77.33333333333333 195.33333333333337
MGG_16966T0 232.66666666666663 22 339 98 46.333333333333336 172.66666666666666 215.33333333333337 99.66666666666669 246.66666666666663
MGG_01918T0 272.6666666666667 39.333333333333336 428 127 69.33333333333333 175.33333333333334 204.33333333333337 119.66666666666669 298
MGG_06636T0 1052.6666666666667 110.33333333333331 2007 613.3333333333334 227.66666666666663 771 797.3333333333334 242.66666666666663 1284.6666666666667
MGG_00274T0 1835.1933333333336 691.9110000000001 2819.4633333333336 1390.486666666667 542.0236666666667 1354.753333333333 1469.0666666666666 659.836 1925.6733333333336
MGG_05702T0 1476.484 270.1363333333333 2816.1 1171.9923333333334 317.2973333333333 1197.7746666666667 1340.9833333333331 353.72433333333333 1695.5333333333333
MGG_08568T0 368 34.333333333333336 798 229 55.333333333333336 299.6666666666667 405.3333333333333 114.66666666666669 458.6666666666667
MGG_09541T0 322 51.666666666666664 741 168.33333333333334 36.666666666666664 234 327.3333333333333 41.666666666666664 502.3333333333333
MGG_02632T1 2247.05 1212.5433333333333 4616.84 1604.7333333333331 964.8123333333334 2161.5133333333333 2835.2133333333336 1079.985 3180.06
MGG_07653T0 7.666666666666666 8.333333333333334 28.666666666666668 1.3333333333333333 3.666666666666667 2.6666666666666665 22 7 11
MGG_11633T0 604.6666666666666 162.66666666666666 2737 853 203.66666666666663 568 2415.3333333333335 304 841.3333333333334
MGG_05025T0 703 271.3333333333333 4202.333333333333 1481 396.3333333333333 1753.6666666666667 2906 579 1440.6666666666667
MGG_00431T0 1897.3333333333333 1027.3333333333333 7686.333333333333 2552 545.6666666666666 4640.666666666667 6961 706 3714
MGG_07423T0 1030 347 4808.666666666667 1869.6666666666667 196 963.6666666666666 1870.3333333333333 248.66666666666663 2528.3333333333335
MGG_08795T0 946.3333333333334 1010.6666666666666 3812.6666666666665 1676.3333333333333 375.6666666666667 846.6666666666666 2001.6666666666667 553 1877.6666666666667
MGG_07937T0 231 125 874.3333333333334 106.33333333333331 63.333333333333336 333.98333333333335 531.3333333333334 134 578.9626666666667
MGG_03995T0 110.33333333333331 43.333333333333336 626.3333333333334 209 109 155 383.6666666666667 162 401
MGG_04187T0 407.6646666666667 282.4096666666667 1291.4366666666667 486.5686666666667 411.036 508.5023333333333 689.458 375.73133333333334 655.0459999999999
MGG_13647T0 648 432.3333333333333 3706.6666666666665 936.6666666666666 275.3333333333333 1484 1992 267.6666666666667 1836
MGG_06155T0 178.33333333333334 33.666666666666664 350.3333333333333 119.66666666666669 80 157.66666666666666 377.6666666666667 173.66666666666666 317.3333333333333
MGG_17280T0 661.6666666666666 547 1019 691.3333333333334 360.6666666666667 396.6666666666667 918 405 809
MGG_11487T0 64 12 138.66666666666666 16.333333333333332 3.666666666666667 4.666666666666666 114 7.333333333333333 81
